Step,AgentID,Wealth,Position
82,18,392.4585265021798,"(12, 44)"
82,19,365.88018544209257,"(6, 40)"
82,20,385.379112432025,"(16, 39)"
82,23,367.88018544209257,"(14, 34)"
82,24,387.4585265021798,"(10, 36)"
82,25,344.1819669993632,"(40, 21)"
82,30,317.92451346260634,"(34, 11)"
82,31,357.72368990672237,"(35, 19)"
82,32,346.450377929771,"(29, 15)"
82,33,330.0645200242248,"(28, 12)"
82,35,358.35573540906915,"(5, 37)"
82,37,321.10271461370644,"(31, 12)"
82,40,326.4382857359554,"(31, 17)"
82,41,341.96654940457074,"(38, 10)"
82,42,389.4585265021798,"(11, 36)"
82,45,362.428670493626,"(40, 8)"
82,51,362.42264297048087,"(33, 16)"
82,57,372.43406998222025,"(32, 15)"
82,59,357.5974735469748,"(27, 18)"
82,60,347.09434352879117,"(34, 22)"
82,61,321.02475485807366,"(30, 8)"
82,62,364.2616000846966,"(31, 13)"
82,64,375.347798627741,"(38, 14)"
82,67,344.5125053915879,"(34, 19)"
82,70,373.347798627741,"(36, 14)"
82,73,388.4585265021798,"(10, 35)"
82,76,393.4585265021798,"(10, 43)"
82,82,347.3905663647085,"(30, 15)"
82,83,387.4585265021798,"(12, 45)"
82,87,366.88018544209257,"(8, 34)"
82,90,338.3533355314846,"(34, 18)"
82,91,394.4585265021798,"(14, 40)"
82,93,376.4585265021798,"(13, 43)"
82,94,348.82473644208164,"(38, 8)"
82,56-1,159.73589245198224,"(40, 20)"
82,50-1,162.94000798366127,"(7, 35)"
82,29-1,154.3143466079999,"(13, 38)"
82,47-1,157.44691218309003,"(43, 13)"
82,54-1,145.12776109187521,"(32, 9)"
82,46-1,156.97186611705223,"(41, 11)"
82,21-1,116.7462312918835,"(28, 21)"
82,85-1,140.23493253784508,"(8, 41)"
82,28-1,185.5252421298481,"(39, 15)"
82,39-1,112.74657088621768,"(45, 12)"
82,92-1,162.70857456626572,"(33, 14)"
82,34-1,130.29837561054742,"(12, 35)"
82,14-1,62.41312766764785,"(26, 19)"
82,58-1,105.138609535768,"(41, 17)"
82,84-1,143.51490726423617,"(40, 15)"
82,27-1,128.74112068563568,"(31, 10)"
82,36-1,68.92275016113317,"(27, 11)"
82,97-1,118.77392557752401,"(16, 38)"
82,53-1,84.64542975680554,"(32, 24)"
82,7-1,70.38733374998336,"(36, 5)"
82,96-1,98.94854122826982,"(34, 7)"
82,48-1,104.03518983021485,"(12, 39)"
82,3-1,114.04822604215121,"(30, 18)"
82,99-1,106.43166105931081,"(38, 19)"
82,9-1,93.91292780621612,"(7, 38)"
82,86-1,69.8065095889736,"(27, 10)"
82,71-1,78.55991177465259,"(31, 20)"
82,72-1,89.23040100719811,"(38, 12)"
82,38-1,74.86905824426194,"(41, 18)"
82,89-1,79.10772785278886,"(17, 39)"
82,88-1,74.09092841287584,"(35, 10)"
82,55-1,69.23805647245345,"(14, 36)"
82,44-1,89.24816887057452,"(38, 15)"
82,69-1,65.95725945607342,"(36, 20)"
82,52-1,78.45298616318391,"(35, 15)"
82,5-1,42.107375086939115,"(41, 22)"
82,22-1,65.01557244294204,"(33, 15)"
82,43-1,49.00440200953965,"(36, 13)"
82,8-1,36.19766444039102,"(36, 18)"
82,63-1,21.092693952132514,"(39, 17)"
82,98-1,21.092693952132514,"(28, 23)"
82,80-1,54.48018254282037,"(9, 41)"
82,78-1,12.475985416292357,"(33, 21)"
82,17-1,24.40651674952077,"(34, 16)"
82,66-1,42.552384544271824,"(9, 38)"
82,68-1,30.09145090291797,"(15, 35)"
82,65-1,17.57834106008719,"(15, 36)"
82,75-1,19.21440376255348,"(37, 14)"
82,81-1,9.402104111516254,"(39, 6)"
82,16-1,2.0,"(35, 6)"
82,77-1,2.0,"(17, 45)"
83,1,361.2728561484429,"(42, 15)"
83,2,411.84226473962184,"(11, 42)"
83,4,353.1016746683258,"(32, 12)"
83,11,359.5142560177671,"(26, 17)"
83,12,419.81979760652104,"(30, 13)"
83,13,429.32374622110336,"(8, 42)"
83,19,413.2639236795346,"(6, 41)"
83,20,417.1178817439371,"(14, 39)"
83,23,415.2639236795346,"(13, 36)"
83,24,434.84226473962184,"(10, 37)"
83,25,365.9559949760194,"(38, 24)"
83,30,362.9623423640133,"(37, 13)"
83,31,402.7615188081293,"(33, 18)"
83,32,391.48820683117793,"(29, 14)"
83,33,374.10234892563176,"(26, 12)"
83,41,378.2147451073738,"(39, 13)"
83,42,436.84226473962184,"(12, 36)"
83,45,399.43914087636983,"(37, 10)"
83,57,416.4718988836272,"(29, 13)"
83,59,401.63530244838176,"(25, 17)"
83,60,383.95353131638075,"(36, 21)"
83,61,359.0352252408175,"(33, 10)"
83,64,411.59599433054404,"(40, 16)"
83,67,388.5503342929949,"(32, 18)"
83,70,417.38562752914794,"(35, 12)"
83,73,435.84226473962184,"(9, 35)"
83,76,440.84226473962184,"(7, 43)"
83,83,434.84226473962184,"(12, 43)"
83,87,414.2639236795346,"(9, 33)"
83,90,383.39116443289157,"(33, 19)"
83,91,441.84226473962184,"(13, 37)"
83,94,386.8352068248255,"(35, 9)"
83,56-1,187.8054470409679,"(39, 21)"
83,50-1,210.3237462211033,"(7, 34)"
83,29-1,201.69808484544194,"(13, 39)"
83,47-1,179.5412175477105,"(43, 12)"
83,54-1,189.1655899932822,"(31, 9)"
83,46-1,192.2200618198553,"(40, 11)"
83,21-1,160.7840601932905,"(29, 20)"
83,85-1,187.61867077528711,"(8, 40)"
83,28-1,221.77343783265115,"(38, 16)"
83,39-1,128.54534963850858,"(44, 12)"
83,92-1,206.7464034676727,"(34, 13)"
83,34-1,177.68211384798946,"(13, 34)"
83,14-1,99.8308189305813,"(25, 20)"
83,58-1,134.26027341905154,"(42, 18)"
83,84-1,179.76310296703923,"(39, 16)"
83,27-1,172.77894958704266,"(31, 11)"
83,36-1,112.96057906254012,"(26, 11)"
83,97-1,149.51269488943612,"(17, 37)"
83,53-1,115.20909093206556,"(31, 23)"
83,7-1,85.86150147613029,"(37, 4)"
83,96-1,135.9590116110137,"(35, 7)"
83,48-1,151.41892806765688,"(11, 38)"
83,3-1,159.0860549435582,"(30, 17)"
83,99-1,141.67985676211387,"(39, 18)"
83,9-1,141.29666604365815,"(8, 37)"
83,86-1,113.84433849038055,"(27, 9)"
83,71-1,122.59774067605954,"(32, 19)"
83,72-1,124.47859671000114,"(38, 13)"
83,38-1,103.99072212754547,"(42, 19)"
83,89-1,109.84649716470095,"(18, 39)"
83,88-1,119.1287573142828,"(34, 9)"
83,55-1,116.62179470989548,"(14, 35)"
83,44-1,123.49636457337755,"(39, 14)"
83,69-1,102.81644724366298,"(37, 21)"
83,52-1,122.49081506459086,"(36, 15)"
83,5-1,63.88140306359521,"(40, 22)"
83,22-1,108.053401344349,"(32, 14)"
83,43-1,93.0422309109466,"(36, 12)"
83,8-1,80.23549334179796,"(35, 18)"
83,63-1,56.34088965493554,"(38, 17)"
83,98-1,51.65635512739253,"(27, 22)"
83,80-1,101.8639207802624,"(10, 41)"
83,78-1,57.5138143176993,"(33, 20)"
83,17-1,68.44434565092772,"(35, 16)"
83,66-1,89.93612278171385,"(9, 37)"
83,68-1,76.47518914036,"(15, 34)"
83,65-1,63.96207929752923,"(16, 37)"
83,75-1,63.25223266396043,"(37, 15)"
83,81-1,37.62294129565619,"(40, 6)"
83,16-1,30.220837184139942,"(34, 6)"
83,77-1,32.738769311912094,"(16, 45)"
83,51-1,37.01047038274386,"(31, 19)"
83,0-1,30.390332744270356,"(36, 16)"
83,18-1,32.260219433792756,"(9, 42)"
83,35-1,16.61525050826282,"(5, 40)"
83,40-1,24.263800924750857,"(30, 16)"
83,82-1,15.474167726146938,"(27, 17)"
83,93-1,2.0,"(11, 41)"
83,62-1,8.295526612329542,"(34, 10)"
83,37-1,2.0,"(33, 11)"
84,1,363.2728561484429,"(41, 12)"
84,4,374.99245833416734,"(31, 14)"
84,11,380.4050396836086,"(26, 15)"
84,19,448.91535341447474,"(8, 43)"
84,20,452.7693114788772,"(13, 41)"
84,23,450.91535341447474,"(10, 34)"
84,24,470.49369447456195,"(10, 39)"
84,25,377.74956344873857,"(37, 23)"
84,30,383.8531260298548,"(39, 11)"
84,31,424.65230247397085,"(32, 17)"
84,32,412.37899049701946,"(29, 12)"
84,33,394.9931325914733,"(29, 9)"
84,41,389.31196030049614,"(39, 10)"
84,42,455.28239853323265,"(10, 33)"
84,45,401.43914087636983,"(40, 10)"
84,59,422.5260861142233,"(24, 16)"
84,60,396.0507465095031,"(38, 18)"
84,61,380.92600890665904,"(30, 12)"
84,64,414.59599433054404,"(40, 13)"
84,67,409.4411179588364,"(29, 17)"
84,70,438.27641119498946,"(36, 11)"
84,73,471.49369447456195,"(8, 35)"
84,76,476.49369447456195,"(7, 41)"
84,83,470.49369447456195,"(14, 42)"
84,87,432.70405747314544,"(9, 34)"
84,90,405.2819480987331,"(33, 17)"
84,91,477.49369447456195,"(15, 40)"
84,94,408.725990490667,"(33, 9)"
84,56-1,198.90266223409023,"(38, 21)"
84,50-1,245.97517595604344,"(6, 35)"
84,29-1,237.34951458038208,"(14, 38)"
84,47-1,181.5412175477105,"(42, 13)"
84,54-1,210.0563736591237,"(30, 9)"
84,46-1,194.2200618198553,"(40, 12)"
84,21-1,181.67484385913198,"(29, 19)"
84,85-1,223.27010051022725,"(9, 39)"
84,28-1,231.8706530257735,"(38, 15)"
84,39-1,130.54534963850858,"(44, 13)"
84,92-1,227.6371871335142,"(35, 13)"
84,34-1,196.1222476416003,"(12, 33)"
84,14-1,120.72160259642281,"(25, 21)"
84,58-1,136.26027341905154,"(43, 17)"
84,84-1,190.86031816016157,"(40, 17)"
84,27-1,193.66973325288416,"(32, 10)"
84,36-1,133.85136272838162,"(25, 10)"
84,97-1,184.16412462437626,"(18, 38)"
84,53-1,127.00265940478474,"(31, 22)"
84,7-1,106.7522851419718,"(37, 5)"
84,96-1,156.8497952768552,"(36, 8)"
84,48-1,187.07035780259702,"(10, 38)"
84,3-1,179.9768386093997,"(31, 16)"
84,99-1,143.67985676211387,"(40, 19)"
84,9-1,176.9480957785983,"(7, 37)"
84,86-1,134.73512215622205,"(26, 9)"
84,71-1,143.48852434190104,"(32, 20)"
84,72-1,136.57581190312348,"(39, 12)"
84,38-1,105.99072212754547,"(42, 20)"
84,89-1,144.4979268996411,"(19, 39)"
84,88-1,140.01954098012428,"(34, 8)"
84,55-1,151.27322444483562,"(13, 35)"
84,44-1,125.49636457337755,"(40, 14)"
84,69-1,114.61001571638215,"(37, 22)"
84,52-1,143.38159873043236,"(35, 14)"
84,5-1,65.8814030635952,"(41, 21)"
84,22-1,128.9441850101905,"(31, 15)"
84,43-1,114.9330145767881,"(35, 11)"
84,8-1,101.12627700763947,"(34, 17)"
84,63-1,78.23167332077703,"(37, 17)"
84,98-1,63.449923600111696,"(27, 23)"
84,80-1,136.51535051520256,"(9, 40)"
84,78-1,78.4045979835408,"(34, 20)"
84,17-1,89.33512931676923,"(34, 15)"
84,66-1,125.587552516654,"(9, 36)"
84,68-1,111.12661887530015,"(16, 33)"
84,65-1,98.61350903246938,"(15, 37)"
84,75-1,84.14301632980194,"(37, 16)"
84,81-1,39.62294129565619,"(39, 5)"
84,16-1,51.11162084998144,"(34, 5)"
84,77-1,67.39019904685223,"(17, 46)"
84,51-1,57.90125404858536,"(31, 18)"
84,0-1,52.28111641011185,"(35, 17)"
84,18-1,67.9116491687329,"(10, 42)"
84,35-1,51.26668024320297,"(4, 39)"
84,40-1,45.15458459059236,"(29, 16)"
84,82-1,36.364951391988434,"(26, 18)"
84,93-1,37.65142973494014,"(11, 40)"
84,62-1,28.186310278171042,"(34, 11)"
84,37-1,23.890783665841496,"(32, 11)"
84,13-1,19.211295941329308,"(10, 40)"
84,57-1,11.793568472719167,"(29, 11)"
84,12-1,2.0,"(27, 14)"
84,2-1,2.0,"(9, 44)"
85,1,390.7032658860507,"(41, 10)"
85,4,428.4498424101133,"(33, 13)"
85,20,571.8052187387872,"(13, 42)"
85,23,551.1882269742706,"(11, 33)"
85,25,379.74956344873857,"(37, 25)"
85,30,412.28353576746264,"(38, 11)"
85,31,466.68741494360404,"(30, 20)"
85,32,465.83637457296544,"(30, 14)"
85,41,417.74237003810396,"(36, 9)"
85,42,555.5552720930285,"(11, 34)"
85,45,428.86955061397765,"(39, 8)"
85,60,414.0588846407981,"(36, 17)"
85,64,443.02640406815186,"(37, 11)"
85,67,452.4762304284696,"(32, 16)"
85,70,466.7068209325973,"(37, 12)"
85,87,551.7399647330553,"(7, 36)"
85,90,448.3170605683663,"(36, 19)"
85,56-1,208.14238545046697,"(37, 20)"
85,50-1,365.01108321595336,"(6, 36)"
85,29-1,356.385421840292,"(14, 37)"
85,47-1,208.9716272853183,"(41, 13)"
85,54-1,262.5137577350697,"(30, 8)"
85,46-1,221.65047155746308,"(41, 11)"
85,21-1,223.70995632876517,"(28, 18)"
85,85-1,342.30600777013717,"(8, 38)"
85,28-1,259.3010627633813,"(38, 14)"
85,39-1,140.31376455342684,"(43, 13)"
85,92-1,267.19691361724267,"(36, 13)"
85,34-1,315.1581549015102,"(12, 34)"
85,14-1,154.98830015113774,"(25, 22)"
85,58-1,163.69068315665933,"(42, 16)"
85,84-1,207.86845629145657,"(39, 17)"
85,27-1,246.1271173288301,"(32, 9)"
85,36-1,178.54033188940932,"(26, 10)"
85,97-1,281.6492027057028,"(19, 37)"
85,53-1,161.26935695949967,"(32, 23)"
85,7-1,134.1826948795796,"(37, 6)"
85,96-1,184.280205014463,"(35, 8)"
85,48-1,306.10626506250696,"(11, 37)"
85,3-1,232.43422268534565,"(30, 15)"
85,99-1,160.68799489340887,"(40, 20)"
85,9-1,295.98400303850815,"(6, 37)"
85,86-1,187.19250623216803,"(27, 10)"
85,71-1,185.5236368115342,"(32, 21)"
85,72-1,164.0062216407313,"(38, 12)"
85,38-1,115.75913704246372,"(43, 20)"
85,89-1,241.98300498096768,"(19, 40)"
85,88-1,192.47692505607026,"(33, 8)"
85,55-1,269.3091317047455,"(14, 34)"
85,44-1,152.92677431098534,"(41, 14)"
85,69-1,123.8497389327589,"(38, 23)"
85,52-1,196.8389828063783,"(34, 14)"
85,5-1,75.12112627997195,"(41, 20)"
85,22-1,181.40156908613645,"(32, 15)"
85,43-1,167.39039865273404,"(34, 12)"
85,8-1,153.58366108358544,"(33, 16)"
85,63-1,96.23981145207202,"(37, 18)"
85,98-1,97.71662115482661,"(26, 23)"
85,80-1,255.55125777511245,"(8, 39)"
85,78-1,108.54205286095645,"(35, 20)"
85,17-1,141.7925133927152,"(34, 16)"
85,66-1,244.6234597765639,"(8, 36)"
85,68-1,210.39949243509596,"(17, 32)"
85,65-1,217.64941629237927,"(15, 38)"
85,75-1,110.57342606740973,"(38, 16)"
85,81-1,67.053351033264,"(39, 6)"
85,16-1,90.6713473337099,"(35, 6)"
85,77-1,166.52176492664904,"(16, 46)"
85,51-1,99.93636651821852,"(31, 17)"
85,0-1,94.31622887974501,"(34, 18)"
85,18-1,186.9475564286428,"(11, 43)"
85,35-1,149.24795886973888,"(5, 39)"
85,40-1,97.61196866653833,"(29, 15)"
85,82-1,78.4000638616216,"(25, 18)"
85,93-1,156.68733699485003,"(12, 40)"
85,62-1,80.64369435411702,"(33, 12)"
85,37-1,76.34816774178746,"(31, 10)"
85,13-1,138.2472032012392,"(11, 39)"
85,57-1,65.25095254866514,"(30, 11)"
85,12-1,54.457384075945974,"(28, 13)"
85,2-1,121.0359072599099,"(9, 43)"
85,94-1,19.661994822689554,"(36, 10)"
85,59-1,32.55965241490706,"(25, 15)"
85,91-1,100.87541817153269,"(12, 38)"
85,19-1,82.11238447141861,"(11, 44)"
85,33-1,22.13738080859426,"(32, 6)"
85,73-1,63.20804309130552,"(11, 35)"
85,76-1,42.6572139127222,"(7, 42)"
85,11-1,9.239723216376749,"(24, 15)"
85,24-1,23.054628633373994,"(13, 40)"
85,83-1,2.0,"(16, 40)"
85,61-1,2.0,"(32, 13)"
86,4,468.3298501818145,"(35, 10)"
86,20,595.3307086267231,"(15, 41)"
86,25,400.1917995633048,"(35, 23)"
86,31,495.8041664958109,"(29, 20)"
86,32,504.7163823446666,"(31, 11)"
86,41,447.21993904796415,"(38, 9)"
86,42,579.0807619809644,"(8, 34)"
86,45,458.34711962383784,"(38, 7)"
86,60,453.9388924124993,"(37, 19)"
86,64,481.90641183985304,"(37, 8)"
86,67,492.35623820017076,"(33, 14)"
86,87,575.2654546209912,"(6, 38)"
86,56-1,238.25913700267375,"(38, 19)"
86,50-1,388.5365731038893,"(5, 37)"
86,29-1,379.9109117282279,"(13, 38)"
86,47-1,247.85163505701945,"(42, 14)"
86,54-1,291.9913267449299,"(31, 9)"
86,46-1,260.5304793291642,"(42, 11)"
86,21-1,243.7869105282467,"(27, 18)"
86,85-1,365.8314976580731,"(9, 38)"
86,28-1,299.1810705350825,"(37, 14)"
86,39-1,179.19377232512798,"(44, 14)"
86,92-1,307.07692138894384,"(36, 14)"
86,34-1,337.68364478944613,"(13, 34)"
86,14-1,156.98830015113774,"(26, 22)"
86,58-1,202.57069092836048,"(43, 15)"
86,84-1,246.7484640631577,"(39, 18)"
86,27-1,275.60468633869027,"(32, 8)"
86,36-1,189.94277065125027,"(26, 11)"
86,97-1,304.1746925936387,"(20, 37)"
86,53-1,181.7115930740659,"(33, 23)"
86,7-1,163.6602638894398,"(37, 7)"
86,96-1,213.7577740243232,"(35, 9)"
86,48-1,329.6317549504429,"(12, 37)"
86,3-1,271.3142304570468,"(30, 16)"
86,99-1,189.80474644561565,"(39, 20)"
86,9-1,319.50949292644407,"(5, 38)"
86,86-1,198.59494499400898,"(27, 9)"
86,71-1,205.96587292610042,"(32, 22)"
86,72-1,202.88622941243244,"(38, 13)"
86,38-1,136.20137315702993,"(43, 21)"
86,89-1,264.50849486890365,"(20, 39)"
86,88-1,221.95449406593045,"(34, 9)"
86,55-1,292.8346215926814,"(15, 35)"
86,44-1,192.80678208268648,"(40, 15)"
86,69-1,144.2919750473251,"(38, 22)"
86,52-1,234.71899057807946,"(35, 14)"
86,5-1,104.23787783217874,"(42, 19)"
86,22-1,221.2815768578376,"(33, 15)"
86,43-1,206.27040642443518,"(33, 11)"
86,8-1,191.46366885528658,"(34, 17)"
86,63-1,136.11981922377316,"(36, 18)"
86,98-1,109.11905991666758,"(27, 24)"
86,80-1,279.0767476630484,"(7, 38)"
86,78-1,138.65880441316324,"(35, 19)"
86,17-1,181.67252116441634,"(35, 15)"
86,66-1,268.1489496644998,"(7, 35)"
86,68-1,232.9249823230319,"(16, 32)"
86,65-1,241.17490618031522,"(16, 39)"
86,75-1,149.4534338391109,"(38, 17)"
86,81-1,96.53092004312418,"(39, 7)"
86,16-1,120.1489163435701,"(34, 7)"
86,77-1,168.52176492664904,"(15, 47)"
86,51-1,139.81637428991968,"(30, 18)"
86,0-1,134.19623665144616,"(34, 19)"
86,18-1,210.47304631657875,"(12, 42)"
86,35-1,172.77344875767483,"(6, 40)"
86,40-1,136.49197643823948,"(29, 14)"
86,82-1,80.4000638616216,"(25, 17)"
86,93-1,180.21282688278598,"(12, 39)"
86,62-1,119.52370212581818,"(34, 13)"
86,37-1,115.22817551348862,"(30, 10)"
86,13-1,160.77269308917514,"(11, 38)"
86,57-1,105.1309603203663,"(31, 12)"
86,12-1,84.29759449492188,"(28, 12)"
86,2-1,144.56139714784587,"(10, 44)"
86,94-1,58.54200259439071,"(37, 10)"
86,59-1,34.55965241490706,"(24, 14)"
86,91-1,123.40090805946863,"(13, 39)"
86,19-1,105.63787435935456,"(12, 44)"
86,33-1,51.61494981845445,"(31, 6)"
86,73-1,86.73353297924146,"(12, 35)"
86,76-1,66.18270380065815,"(6, 42)"
86,11-1,11.239723216376749,"(25, 16)"
86,24-1,46.58011852130994,"(14, 40)"
86,83-1,25.525489887935947,"(15, 39)"
86,61-1,41.88000777170115,"(31, 13)"
86,90-1,19.714312790365828,"(36, 20)"
86,70-1,20.437771657134938,"(39, 15)"
86,30-1,11.76325621949436,"(38, 10)"
86,23-1,2.0,"(11, 36)"
86,1-1,2.0,"(38, 8)"
87,4,480.67619429879886,"(32, 12)"
87,20,598.3307086267231,"(15, 42)"
87,25,412.5381436802892,"(33, 20)"
87,31,508.15051061279524,"(32, 18)"
87,32,517.062726461651,"(29, 13)"
87,41,459.5662831649485,"(35, 12)"
87,42,582.0807619809644,"(10, 35)"
87,45,460.34711962383784,"(41, 7)"
87,60,466.28523652948365,"(39, 16)"
87,64,494.2527559568374,"(34, 10)"
87,87,578.2654546209912,"(8, 37)"
87,56-1,249.60548111965812,"(39, 19)"
87,50-1,390.5365731038893,"(5, 36)"
87,29-1,382.9109117282279,"(13, 37)"
87,47-1,249.85163505701945,"(42, 13)"
87,54-1,303.33767086191426,"(32, 10)"
87,46-1,262.5304793291642,"(43, 10)"
87,21-1,255.13325464523103,"(26, 18)"
87,85-1,368.8314976580731,"(9, 37)"
87,28-1,311.52741465206685,"(37, 13)"
87,39-1,181.19377232512798,"(45, 13)"
87,92-1,319.4232655059282,"(37, 15)"
87,34-1,340.68364478944613,"(14, 35)"
87,14-1,168.33464426812208,"(27, 21)"
87,58-1,204.57069092836048,"(44, 16)"
87,84-1,258.0948081801421,"(40, 19)"
87,27-1,286.95103045567464,"(33, 7)"
87,36-1,201.28911476823464,"(27, 12)"
87,97-1,306.1746925936387,"(19, 38)"
87,53-1,193.05793719105026,"(34, 24)"
87,7-1,175.00660800642413,"(36, 7)"
87,96-1,225.10411814130754,"(36, 8)"
87,48-1,332.6317549504429,"(13, 36)"
87,3-1,282.66057457403116,"(31, 16)"
87,99-1,201.15109056260002,"(38, 20)"
87,9-1,321.50949292644407,"(4, 39)"
87,86-1,209.94128911099335,"(26, 8)"
87,71-1,217.3122170430848,"(33, 22)"
87,72-1,215.2325735294168,"(39, 13)"
87,38-1,138.20137315702993,"(42, 22)"
87,89-1,266.50849486890365,"(21, 38)"
87,88-1,234.3008381829148,"(33, 10)"
87,55-1,295.8346215926814,"(14, 36)"
87,44-1,205.15312619967085,"(40, 16)"
87,69-1,155.63831916430945,"(39, 21)"
87,52-1,247.06533469506383,"(36, 15)"
87,5-1,106.23787783217874,"(42, 20)"
87,22-1,232.62792097482196,"(34, 15)"
87,43-1,217.61675054141955,"(34, 11)"
87,8-1,203.81001297227095,"(33, 18)"
87,63-1,147.46616334075753,"(35, 17)"
87,98-1,120.46540403365194,"(27, 23)"
87,80-1,282.0767476630484,"(6, 39)"
87,78-1,151.0051485301476,"(35, 18)"
87,17-1,194.01886528140068,"(36, 16)"
87,66-1,271.1489496644998,"(7, 34)"
87,68-1,234.9249823230319,"(15, 32)"
87,65-1,244.17490618031522,"(16, 38)"
87,75-1,160.79977795609523,"(37, 16)"
87,81-1,107.87726416010854,"(38, 6)"
87,16-1,122.1489163435701,"(33, 6)"
87,77-1,170.52176492664904,"(14, 47)"
87,51-1,152.16271840690405,"(31, 19)"
87,0-1,146.54258076843053,"(33, 19)"
87,18-1,213.47304631657875,"(12, 41)"
87,35-1,175.77344875767483,"(5, 40)"
87,40-1,147.83832055522385,"(28, 14)"
87,82-1,91.74640797860596,"(24, 16)"
87,93-1,182.21282688278598,"(11, 40)"
87,62-1,130.87004624280252,"(35, 13)"
87,37-1,126.57451963047298,"(29, 11)"
87,13-1,163.77269308917514,"(10, 37)"
87,57-1,117.47730443735065,"(30, 13)"
87,12-1,95.64393861190624,"(27, 13)"
87,2-1,147.56139714784587,"(10, 43)"
87,94-1,69.88834671137506,"(37, 9)"
87,59-1,45.90599653189142,"(24, 13)"
87,91-1,126.40090805946863,"(14, 39)"
87,19-1,108.63787435935456,"(12, 43)"
87,33-1,53.61494981845445,"(30, 5)"
87,73-1,89.73353297924146,"(12, 36)"
87,76-1,69.18270380065815,"(6, 41)"
87,11-1,22.586067333361104,"(26, 16)"
87,24-1,49.58011852130994,"(14, 41)"
87,83-1,27.525489887935947,"(14, 38)"
87,61-1,54.22635188868551,"(32, 14)"
87,90-1,31.060656907350182,"(35, 21)"
87,70-1,32.78411577411929,"(39, 14)"
87,30-1,23.109600336478714,"(39, 11)"
87,23-1,5.0,"(10, 36)"
87,1-1,13.346344116984355,"(39, 9)"
87,67-1,2.0,"(30, 17)"
88,31,548.197479040458,"(29, 16)"
88,41,499.6132515926113,"(36, 11)"
88,45,490.3423858093416,"(42, 8)"
88,64,534.2997243845002,"(35, 11)"
88,56-1,289.6524495473209,"(38, 18)"
88,50-1,460.52958206191533,"(4, 35)"
88,29-1,452.90392068625397,"(14, 37)"
88,47-1,270.56006684142227,"(43, 14)"
88,54-1,343.384639289577,"(33, 9)"
88,46-1,274.1019207477759,"(44, 11)"
88,21-1,284.6087816542821,"(26, 17)"
88,85-1,439.82450661609914,"(9, 36)"
88,28-1,350.5743830797296,"(38, 14)"
88,39-1,192.76521374373968,"(45, 14)"
88,92-1,358.470233933591,"(38, 16)"
88,34-1,411.6766537474722,"(13, 35)"
88,14-1,197.81017127717314,"(27, 22)"
88,58-1,216.14213234697218,"(45, 16)"
88,84-1,297.14177660780484,"(40, 18)"
88,27-1,316.9462966411784,"(34, 8)"
88,36-1,230.7646417772857,"(28, 11)"
88,97-1,376.1677015516648,"(18, 39)"
88,53-1,213.3964738343102,"(35, 24)"
88,7-1,205.00187419192787,"(36, 6)"
88,96-1,255.09938432681128,"(35, 7)"
88,48-1,401.62476390846894,"(12, 35)"
88,3-1,322.7075430016939,"(32, 17)"
88,99-1,240.19805899026278,"(37, 20)"
88,9-1,391.5025018844701,"(5, 39)"
88,86-1,239.41681612004442,"(27, 8)"
88,71-1,247.22219510495643,"(32, 21)"
88,72-1,255.27954195707957,"(39, 12)"
88,38-1,149.77281457564163,"(41, 22)"
88,89-1,289.98459160557235,"(20, 38)"
88,88-1,273.34780661057755,"(32, 9)"
88,55-1,366.82763055070745,"(15, 36)"
88,44-1,244.2000946273336,"(39, 17)"
88,69-1,194.6852875919722,"(40, 22)"
88,52-1,285.1123031227266,"(35, 14)"
88,5-1,126.94630961658154,"(42, 21)"
88,22-1,272.6748894024847,"(35, 16)"
88,43-1,256.6637189690823,"(34, 12)"
88,8-1,243.85698139993372,"(32, 19)"
88,63-1,186.5131317684203,"(34, 16)"
88,98-1,140.8039406769119,"(26, 23)"
88,80-1,353.0697566210745,"(7, 39)"
88,78-1,190.05211695781037,"(36, 17)"
88,17-1,234.06583370906344,"(37, 17)"
88,66-1,342.14195862252586,"(6, 35)"
88,68-1,304.91799128105794,"(14, 31)"
88,65-1,315.16791513834124,"(16, 37)"
88,75-1,200.846746383758,"(38, 15)"
88,81-1,137.87253034561226,"(39, 5)"
88,16-1,152.14418252907382,"(34, 5)"
88,77-1,217.18566393399692,"(13, 48)"
88,51-1,191.2096868345668,"(30, 20)"
88,0-1,185.5895491960933,"(34, 18)"
88,18-1,284.4660552746048,"(11, 42)"
88,35-1,245.7664577157009,"(4, 40)"
88,40-1,177.3138475642749,"(28, 15)"
88,82-1,121.22193498765702,"(25, 15)"
88,93-1,253.20583584081206,"(10, 41)"
88,62-1,170.91701467046528,"(36, 12)"
88,37-1,156.05004663952406,"(29, 12)"
88,13-1,234.76570204720122,"(10, 38)"
88,57-1,157.52427286501342,"(30, 12)"
88,12-1,125.1194656209573,"(28, 13)"
88,2-1,218.55440610587195,"(9, 42)"
88,94-1,108.93531513903783,"(36, 9)"
88,59-1,75.38152354094248,"(24, 12)"
88,91-1,197.39391701749472,"(15, 40)"
88,19-1,179.63088331738064,"(13, 43)"
88,33-1,83.61021600395817,"(29, 6)"
88,73-1,159.7265419372675,"(11, 37)"
88,76-1,140.1757127586842,"(7, 41)"
88,11-1,52.061594342412164,"(26, 15)"
88,24-1,120.573127479336,"(14, 42)"
