Step,AgentID,Wealth,Position
84,94,445.0447243448892,"(29, 12)"
84,97,453.18444982396187,"(30, 18)"
84,72-1,200.3515785858439,"(45, 13)"
84,55-1,267.28832985124507,"(5, 46)"
84,68-1,272.22216705754687,"(13, 31)"
84,48-1,269.655571539113,"(32, 12)"
84,78-1,239.34376249937733,"(31, 7)"
84,9-1,256.7518950685248,"(37, 14)"
84,46-1,290.0105020575559,"(15, 44)"
84,43-1,96.28569541933788,"(25, 14)"
84,25-1,285.59691742028707,"(15, 43)"
84,44-1,267.45486296776824,"(9, 35)"
84,28-1,285.8820444833318,"(9, 41)"
84,8-1,193.00293404139205,"(11, 30)"
84,67-1,259.97711050987056,"(14, 39)"
84,12-1,240.45802072391515,"(30, 16)"
84,76-1,189.01838423060232,"(27, 18)"
84,4-1,213.69968338030637,"(34, 10)"
84,61-1,203.44558201606353,"(36, 20)"
84,98-1,187.80007090144008,"(36, 9)"
84,85-1,218.84329971641364,"(14, 35)"
84,65-1,229.95963026212303,"(3, 34)"
84,26-1,179.92495098092954,"(31, 14)"
84,23-1,249.48941160412338,"(10, 40)"
84,15-1,241.7323463122751,"(15, 36)"
84,51-1,148.14279176664476,"(30, 7)"
84,59-1,233.23792037191788,"(16, 36)"
84,52-1,186.7103063223528,"(33, 11)"
84,10-1,128.04626784667394,"(17, 31)"
84,14-1,211.30698124084978,"(12, 38)"
84,39-1,181.60398332789353,"(31, 19)"
84,80-1,174.7562087629527,"(11, 36)"
84,22-1,196.14499840620024,"(10, 44)"
84,81-1,171.81049726318318,"(37, 19)"
84,57-1,163.0251005717113,"(39, 11)"
84,3-1,183.78552069569818,"(9, 40)"
84,1-1,141.96492283446756,"(38, 10)"
84,58-1,174.63166029893756,"(5, 38)"
84,54-1,163.2463240792735,"(10, 41)"
84,47-1,118.78589729100402,"(44, 16)"
84,19-1,86.44768095907078,"(12, 48)"
84,66-1,131.41787596928577,"(34, 15)"
84,77-1,108.71202701964295,"(39, 5)"
84,56-1,125.41888959979387,"(11, 34)"
84,71-1,112.118151235301,"(39, 18)"
84,95-1,101.37782047447085,"(9, 31)"
84,64-1,69.05226725015254,"(13, 46)"
84,29-1,99.21253015701076,"(34, 18)"
84,62-1,103.35255871486454,"(13, 34)"
84,53-1,91.28715941673242,"(37, 11)"
84,20-1,82.34162508820322,"(33, 17)"
84,42-1,90.17445110253271,"(6, 36)"
84,87-1,69.72810018160033,"(30, 9)"
84,30-1,59.95044086079058,"(40, 12)"
84,84-1,50.52861580944236,"(38, 16)"
84,99-1,80.73095766024433,"(9, 37)"
84,88-1,68.75885319875745,"(11, 44)"
84,17-1,37.55044191620059,"(34, 12)"
84,89-1,54.60461453168259,"(16, 40)"
84,34-1,41.85789392291106,"(10, 38)"
84,93-1,30.290217020819753,"(6, 41)"
84,13-1,18.611526610727957,"(7, 34)"
84,37-1,24.258543416861258,"(37, 16)"
84,41-1,2.0,"(12, 43)"
84,96-1,13.460933014925414,"(36, 12)"
84,36-1,2.0,"(37, 12)"
85,5,484.90826429354667,"(33, 13)"
85,6,522.4137386277233,"(7, 41)"
85,7,487.19253029447634,"(14, 36)"
85,24,553.8091523366417,"(9, 44)"
85,27,461.9275749255641,"(32, 9)"
85,32,464.84769950323926,"(13, 40)"
85,40,458.0044139810241,"(33, 15)"
85,49,549.7019783401577,"(12, 37)"
85,74,500.2123126272218,"(40, 13)"
85,90,480.2123126272218,"(40, 14)"
85,91,486.28166561059777,"(32, 13)"
85,94,489.7084921648992,"(30, 12)"
85,97,497.8482176439719,"(30, 17)"
85,72-1,202.3515785858439,"(45, 12)"
85,55-1,296.37076391411455,"(5, 45)"
85,68-1,301.30460112041635,"(13, 32)"
85,48-1,314.31933935912303,"(33, 12)"
85,78-1,268.52916390690064,"(32, 6)"
85,9-1,301.4156628885348,"(38, 14)"
85,46-1,319.0929361204254,"(14, 43)"
85,43-1,139.9494632393479,"(26, 13)"
85,25-1,314.67935148315655,"(16, 44)"
85,44-1,297.5372970306377,"(9, 34)"
85,28-1,313.9644785462013,"(8, 42)"
85,8-1,222.0853681042616,"(11, 31)"
85,67-1,290.05954457274004,"(15, 39)"
85,12-1,284.12178854392516,"(29, 16)"
85,76-1,216.3324432458821,"(26, 19)"
85,4-1,243.88508478782967,"(33, 9)"
85,61-1,231.7596410313433,"(35, 20)"
85,98-1,232.46383872145006,"(36, 10)"
85,85-1,247.92573377928318,"(13, 36)"
85,65-1,259.04206432499257,"(4, 34)"
85,26-1,223.58871880093952,"(32, 15)"
85,23-1,278.5718456669929,"(11, 40)"
85,15-1,270.8147803751446,"(16, 35)"
85,51-1,177.32819317416806,"(31, 6)"
85,59-1,249.9081491803339,"(16, 37)"
85,52-1,230.3740741423628,"(32, 10)"
85,10-1,143.71649665509,"(17, 32)"
85,14-1,240.38941530371932,"(12, 39)"
85,39-1,208.9180423431733,"(32, 20)"
85,80-1,204.8386428258222,"(11, 37)"
85,22-1,225.22743246906975,"(11, 45)"
85,81-1,200.12455627846296,"(37, 18)"
85,57-1,206.6888683917213,"(38, 11)"
85,3-1,212.8679547585677,"(8, 41)"
85,1-1,171.15032424199086,"(39, 9)"
85,58-1,203.7140943618071,"(4, 39)"
85,54-1,193.32875814214304,"(11, 42)"
85,47-1,146.09995630628381,"(43, 17)"
85,19-1,102.11790976748682,"(12, 47)"
85,66-1,176.08164378929575,"(35, 14)"
85,77-1,137.89742842716626,"(38, 6)"
85,56-1,155.50132366266337,"(10, 35)"
85,71-1,139.4322102505808,"(39, 19)"
85,95-1,130.46025453734035,"(8, 30)"
85,64-1,98.13470131302205,"(13, 45)"
85,29-1,127.52658917229057,"(33, 18)"
85,62-1,132.43499277773407,"(13, 35)"
85,53-1,134.95092723674242,"(36, 11)"
85,20-1,127.00539290821322,"(32, 17)"
85,42-1,120.25688516540222,"(7, 36)"
85,87-1,114.39186800161033,"(31, 10)"
85,30-1,87.26449987607039,"(40, 11)"
85,84-1,95.19238362945237,"(39, 15)"
85,99-1,110.81339172311384,"(9, 36)"
85,88-1,97.84128726162696,"(12, 45)"
85,17-1,82.2142097362106,"(34, 13)"
85,89-1,71.27484334009864,"(15, 40)"
85,34-1,70.94032798578057,"(9, 38)"
85,93-1,59.37265108368926,"(5, 41)"
85,13-1,47.69396067359747,"(8, 33)"
85,37-1,68.92231123687127,"(36, 17)"
85,41-1,32.08243406286951,"(13, 43)"
85,96-1,58.124700834935425,"(37, 13)"
85,36-1,46.66376782001001,"(36, 13)"
85,11-1,15.670228808416041,"(5, 37)"
85,18-1,32.82807521721689,"(33, 14)"
85,0-1,2.0,"(7, 37)"
85,70-1,2.0,"(29, 7)"
85,69-1,2.0,"(34, 20)"
86,6,525.4137386277233,"(7, 38)"
86,7,490.19253029447634,"(11, 33)"
86,24,556.8091523366417,"(12, 42)"
86,27,491.0926097402459,"(31, 12)"
86,32,467.84769950323926,"(15, 42)"
86,40,487.1694487957059,"(36, 15)"
86,49,552.7019783401577,"(10, 34)"
86,74,515.722780942441,"(40, 16)"
86,90,509.3773474419036,"(39, 14)"
86,91,515.4467004252796,"(30, 13)"
86,97,526.0132524586537,"(29, 18)"
86,72-1,204.3515785858439,"(44, 13)"
86,55-1,298.37076391411455,"(6, 45)"
86,68-1,304.30460112041635,"(12, 33)"
86,48-1,343.48437417380484,"(32, 11)"
86,78-1,296.69419872158244,"(32, 7)"
86,9-1,330.58069770321663,"(37, 15)"
86,46-1,321.0929361204254,"(13, 44)"
86,43-1,168.1144980540297,"(27, 13)"
86,25-1,316.67935148315655,"(17, 43)"
86,44-1,300.5372970306377,"(9, 33)"
86,28-1,316.9644785462013,"(7, 43)"
86,8-1,224.0853681042616,"(12, 30)"
86,67-1,293.05954457274004,"(14, 40)"
86,12-1,312.28682335860697,"(28, 17)"
86,76-1,244.4974780605639,"(25, 19)"
86,4-1,272.0501196025115,"(33, 8)"
86,61-1,259.92467584602514,"(35, 21)"
86,98-1,261.6288735361319,"(35, 11)"
86,85-1,250.92573377928318,"(13, 37)"
86,65-1,261.04206432499257,"(5, 34)"
86,26-1,251.75375361562132,"(32, 16)"
86,23-1,281.5718456669929,"(11, 41)"
86,15-1,272.8147803751446,"(15, 34)"
86,51-1,205.49322798884987,"(31, 5)"
86,59-1,252.9081491803339,"(15, 38)"
86,52-1,258.5391089570446,"(31, 9)"
86,10-1,145.71649665509,"(18, 33)"
86,14-1,243.38941530371932,"(12, 40)"
86,39-1,238.08307715785512,"(33, 20)"
86,80-1,207.8386428258222,"(10, 36)"
86,22-1,227.22743246906975,"(12, 44)"
86,81-1,229.28959109314476,"(36, 18)"
86,57-1,234.8539032064031,"(39, 12)"
86,3-1,214.8679547585677,"(7, 40)"
86,1-1,199.31535905667266,"(39, 8)"
86,58-1,206.7140943618071,"(5, 40)"
86,54-1,196.32875814214304,"(12, 41)"
86,47-1,148.09995630628381,"(44, 18)"
86,19-1,104.11790976748682,"(11, 46)"
86,66-1,205.24667860397756,"(34, 14)"
86,77-1,166.06246324184806,"(38, 5)"
86,56-1,157.50132366266337,"(11, 35)"
86,71-1,167.5972450652626,"(38, 18)"
86,95-1,132.46025453734035,"(8, 29)"
86,64-1,100.13470131302205,"(12, 46)"
86,29-1,156.69162398697236,"(34, 19)"
86,62-1,134.43499277773407,"(12, 35)"
86,53-1,163.11596205142422,"(35, 10)"
86,20-1,156.17042772289503,"(31, 18)"
86,42-1,123.25688516540222,"(8, 36)"
86,87-1,143.55690281629214,"(31, 11)"
86,30-1,101.77496819128953,"(41, 10)"
86,84-1,124.35741844413417,"(39, 16)"
86,99-1,113.81339172311384,"(8, 35)"
86,88-1,98.84128726162696,"(11, 44)"
86,17-1,111.37924455089241,"(35, 12)"
86,89-1,74.27484334009864,"(16, 39)"
86,34-1,73.94032798578057,"(8, 37)"
86,93-1,61.37265108368926,"(4, 42)"
86,13-1,49.69396067359747,"(7, 32)"
86,37-1,98.08734605155307,"(37, 17)"
86,41-1,34.08243406286951,"(14, 44)"
86,96-1,87.28973564961723,"(38, 12)"
86,36-1,74.82880263469181,"(35, 13)"
86,11-1,17.67022880841604,"(6, 38)"
86,18-1,59.993110031898695,"(34, 15)"
86,0-1,5.0,"(8, 38)"
86,70-1,30.165034814681803,"(28, 7)"
86,69-1,30.165034814681803,"(33, 21)"
86,5-1,15.654566499462659,"(32, 14)"
86,94-1,2.0,"(29, 13)"
87,6,528.4137386277233,"(6, 37)"
87,7,492.19253029447634,"(10, 32)"
87,24,559.8091523366417,"(15, 41)"
87,32,470.84769950323926,"(13, 42)"
87,49,555.7019783401577,"(10, 33)"
87,74,561.4988399775547,"(39, 17)"
87,90,555.1534064770173,"(39, 13)"
87,91,561.2227594603933,"(29, 14)"
87,72-1,219.33106969906606,"(45, 13)"
87,55-1,300.37076391411455,"(7, 44)"
87,68-1,306.30460112041635,"(13, 33)"
87,48-1,388.2604332089185,"(33, 10)"
87,78-1,325.43955313673695,"(31, 8)"
87,9-1,376.3567567383303,"(36, 16)"
87,46-1,323.0929361204254,"(14, 45)"
87,43-1,212.89055708914336,"(28, 13)"
87,25-1,318.67935148315655,"(18, 44)"
87,44-1,303.5372970306377,"(8, 34)"
87,28-1,319.9644785462013,"(8, 43)"
87,8-1,226.0853681042616,"(12, 31)"
87,67-1,296.05954457274004,"(14, 41)"
87,12-1,357.06288239372066,"(29, 17)"
87,76-1,289.2735370956776,"(25, 18)"
87,4-1,301.795474017666,"(34, 9)"
87,61-1,304.7007348811388,"(36, 21)"
87,98-1,307.4049325712456,"(34, 11)"
87,85-1,253.92573377928318,"(14, 37)"
87,65-1,264.04206432499257,"(6, 35)"
87,26-1,297.52981265073504,"(31, 16)"
87,23-1,284.5718456669929,"(10, 42)"
87,15-1,275.8147803751446,"(14, 34)"
87,51-1,221.25909129078215,"(32, 5)"
87,59-1,255.9081491803339,"(16, 38)"
87,52-1,303.3151679921583,"(30, 9)"
87,10-1,147.71649665509,"(19, 34)"
87,14-1,246.38941530371932,"(13, 39)"
87,39-1,283.85913619296883,"(33, 19)"
87,80-1,210.8386428258222,"(10, 37)"
87,22-1,229.22743246906975,"(12, 43)"
87,81-1,275.0656501282585,"(35, 19)"
87,57-1,279.6299622415168,"(40, 12)"
87,3-1,217.8679547585677,"(7, 39)"
87,1-1,228.06071347182714,"(39, 7)"
87,58-1,209.7140943618071,"(6, 39)"
87,54-1,199.32875814214304,"(13, 41)"
87,47-1,163.07944741950598,"(43, 19)"
87,19-1,106.11790976748682,"(11, 47)"
87,66-1,249.02273763909122,"(33, 13)"
87,77-1,181.82832654378035,"(39, 5)"
87,56-1,160.50132366266337,"(12, 34)"
87,71-1,213.37330410037626,"(38, 19)"
87,95-1,134.46025453734035,"(9, 28)"
87,64-1,102.13470131302205,"(13, 47)"
87,29-1,202.46768302208605,"(35, 18)"
87,62-1,136.43499277773407,"(13, 34)"
87,53-1,208.89202108653788,"(35, 9)"
87,20-1,201.94648675800872,"(32, 18)"
87,42-1,126.25688516540222,"(7, 35)"
87,87-1,189.33296185140583,"(30, 11)"
87,30-1,132.7851639244709,"(42, 9)"
87,84-1,170.13347747924783,"(38, 15)"
87,99-1,115.81339172311384,"(9, 35)"
87,88-1,101.84128726162696,"(11, 43)"
87,17-1,156.15530358600606,"(34, 12)"
87,89-1,76.27484334009864,"(16, 40)"
87,34-1,75.94032798578057,"(9, 37)"
87,93-1,63.37265108368926,"(5, 43)"
87,13-1,51.69396067359747,"(7, 33)"
87,37-1,142.86340508666675,"(37, 16)"
87,41-1,36.08243406286951,"(15, 44)"
87,96-1,133.06579468473092,"(38, 13)"
87,36-1,120.6048616698055,"(36, 14)"
87,11-1,20.67022880841604,"(5, 39)"
87,18-1,105.76916906701237,"(35, 15)"
87,0-1,8.0,"(9, 39)"
87,70-1,58.910389229836284,"(27, 7)"
87,69-1,74.94109384979548,"(34, 22)"
87,5-1,61.430625534576336,"(31, 13)"
87,94-1,46.776059035113676,"(29, 12)"
87,97-1,28.745354415154477,"(32, 19)"
87,40-1,15.765863301932296,"(34, 17)"
87,27-1,2.0,"(30, 14)"
88,6,576.2890272274116,"(6, 40)"
88,32,518.7229881029275,"(14, 39)"
88,74,578.9660902201289,"(40, 15)"
88,90,572.6206567195915,"(37, 11)"
88,72-1,221.33106969906606,"(45, 12)"
88,55-1,347.2460525138028,"(6, 43)"
88,68-1,353.17988972010465,"(14, 32)"
88,48-1,405.72768345149274,"(34, 10)"
88,78-1,341.90680337931116,"(30, 8)"
88,9-1,393.8240069809045,"(35, 17)"
88,46-1,355.40755231438385,"(13, 46)"
88,43-1,229.35780733171754,"(28, 12)"
88,25-1,350.993967677115,"(18, 45)"
88,44-1,350.41258563032596,"(9, 34)"
88,28-1,367.83976714588954,"(9, 42)"
88,8-1,272.96065670394984,"(11, 30)"
88,67-1,342.93483317242834,"(15, 40)"
88,12-1,374.53013263629487,"(30, 16)"
88,76-1,305.74078733825183,"(24, 18)"
88,4-1,318.2627242602402,"(33, 9)"
88,61-1,322.16798512371304,"(36, 20)"
88,98-1,324.8721828138198,"(33, 11)"
88,85-1,301.8010223789715,"(14, 38)"
88,65-1,311.91735292468087,"(7, 34)"
88,26-1,314.99706289330925,"(30, 15)"
88,23-1,332.4471342666812,"(9, 43)"
88,15-1,323.69006897483285,"(15, 35)"
88,51-1,237.72634153335633,"(33, 5)"
88,59-1,303.7834377800222,"(15, 37)"
88,52-1,319.7824182347325,"(31, 10)"
88,10-1,194.59178525477824,"(20, 34)"
88,14-1,294.26470390340756,"(12, 38)"
88,39-1,300.32638643554304,"(34, 20)"
88,80-1,258.71393142551045,"(11, 38)"
88,22-1,276.102721068758,"(13, 43)"
88,81-1,292.5329003708327,"(34, 18)"
88,57-1,297.097212484091,"(39, 11)"
88,3-1,265.74324335825594,"(8, 40)"
88,1-1,244.52796371440132,"(38, 8)"
88,58-1,257.58938296149535,"(5, 38)"
88,54-1,247.2040467418313,"(14, 42)"
88,47-1,165.07944741950598,"(43, 18)"
88,19-1,122.54891367355455,"(11, 48)"
88,66-1,265.4899878816654,"(32, 13)"
88,77-1,198.29557678635453,"(39, 6)"
88,56-1,207.3766122623516,"(13, 35)"
88,71-1,230.84055434295044,"(37, 19)"
88,95-1,181.3355431370286,"(10, 29)"
88,64-1,118.56570521908978,"(14, 47)"
88,29-1,219.93493326466023,"(36, 19)"
88,62-1,184.3102813774223,"(14, 35)"
88,53-1,226.35927132911206,"(36, 9)"
88,20-1,219.4137370005829,"(31, 17)"
88,42-1,174.13217376509047,"(6, 36)"
88,87-1,205.80021209398,"(29, 10)"
88,30-1,149.2524141670451,"(41, 8)"
88,84-1,187.600727721822,"(38, 16)"
88,99-1,162.6886803228021,"(10, 35)"
88,88-1,149.71657586131522,"(10, 44)"
88,17-1,172.62255382858024,"(33, 12)"
88,89-1,123.15013193978689,"(17, 40)"
88,34-1,123.81561658546882,"(10, 38)"
88,93-1,111.24793968337751,"(6, 42)"
88,13-1,98.56924927328572,"(6, 34)"
88,37-1,160.33065532924093,"(38, 17)"
88,41-1,82.95772266255776,"(14, 43)"
88,96-1,150.5330449273051,"(37, 12)"
88,36-1,138.07211191237968,"(37, 14)"
88,11-1,67.54551740810429,"(4, 38)"
88,18-1,123.23641930958655,"(35, 16)"
88,0-1,55.875288599688254,"(9, 40)"
88,70-1,75.37763947241046,"(27, 8)"
88,69-1,91.40834409236966,"(33, 23)"
88,5-1,78.89787577715052,"(31, 14)"
88,94-1,63.243309277687864,"(29, 11)"
88,97-1,46.21260465772866,"(31, 19)"
88,40-1,33.23311354450648,"(33, 16)"
88,27-1,19.46725024257419,"(29, 15)"
88,24-1,32.44428469362052,"(13, 38)"
88,7-1,17.883612287890685,"(11, 34)"
88,49-1,2.0,"(11, 36)"
88,91-1,2.0,"(32, 12)"
89,6,593.3896485274906,"(8, 39)"
89,74,581.9660902201289,"(40, 13)"
89,90,575.6206567195915,"(38, 14)"
89,72-1,223.33106969906606,"(44, 12)"
89,55-1,364.3466738138819,"(7, 42)"
89,68-1,369.2805110201838,"(15, 32)"
89,48-1,407.72768345149274,"(35, 11)"
89,78-1,343.90680337931116,"(30, 7)"
89,9-1,396.8240069809045,"(36, 17)"
89,46-1,371.508173614463,"(14, 46)"
89,43-1,231.35780733171754,"(28, 11)"
89,25-1,367.0945889771941,"(17, 46)"
89,44-1,366.5132069304051,"(8, 35)"
89,28-1,384.94038844596867,"(8, 41)"
89,8-1,289.06127800402896,"(11, 31)"
89,67-1,359.03545447250747,"(16, 39)"
89,12-1,377.53013263629487,"(30, 17)"
89,76-1,307.74078733825183,"(24, 19)"
89,4-1,320.2627242602402,"(33, 8)"
89,61-1,325.16798512371304,"(35, 20)"
89,98-1,326.8721828138198,"(32, 11)"
89,85-1,318.9016436790506,"(15, 39)"
89,65-1,328.01797422476,"(6, 33)"
89,26-1,317.99706289330925,"(31, 15)"
89,23-1,349.5477555667603,"(10, 43)"
89,15-1,340.790690274912,"(15, 36)"
89,51-1,239.72634153335633,"(32, 6)"
89,59-1,320.88405908010134,"(16, 37)"
89,52-1,322.7824182347325,"(32, 10)"
89,10-1,210.69240655485737,"(19, 33)"
89,14-1,311.3653252034867,"(11, 37)"
89,39-1,302.32638643554304,"(33, 21)"
89,80-1,275.8145527255896,"(12, 39)"
89,22-1,292.2033423688371,"(12, 44)"
89,81-1,295.5329003708327,"(33, 18)"
89,57-1,300.097212484091,"(38, 11)"
89,3-1,282.84386465833506,"(7, 41)"
89,1-1,246.52796371440132,"(38, 7)"
89,58-1,273.6900042615745,"(6, 38)"
89,54-1,263.3046680419104,"(15, 42)"
89,47-1,167.07944741950598,"(42, 17)"
89,19-1,124.54891367355455,"(10, 48)"
89,66-1,268.4899878816654,"(33, 14)"
89,77-1,200.29557678635453,"(38, 5)"
89,56-1,224.47723356243074,"(13, 36)"
89,71-1,232.84055434295044,"(38, 18)"
89,95-1,197.43616443710772,"(9, 30)"
89,64-1,120.56570521908978,"(15, 48)"
89,29-1,222.93493326466023,"(37, 18)"
89,62-1,201.41090267750144,"(14, 36)"
89,53-1,229.35927132911206,"(37, 10)"
89,20-1,222.4137370005829,"(30, 18)"
89,42-1,191.2327950651696,"(7, 37)"
89,87-1,207.80021209398,"(28, 10)"
89,30-1,151.2524141670451,"(40, 9)"
89,84-1,190.600727721822,"(39, 15)"
89,99-1,179.78930162288123,"(9, 36)"
89,88-1,166.81719716139435,"(9, 44)"
89,17-1,175.62255382858024,"(34, 13)"
89,89-1,139.25075323986601,"(18, 41)"
89,34-1,140.91623788554793,"(11, 39)"
89,93-1,128.34856098345662,"(6, 41)"
89,13-1,114.66987057336485,"(5, 34)"
89,37-1,163.33065532924093,"(39, 18)"
89,41-1,99.05834396263688,"(14, 44)"
89,96-1,153.5330449273051,"(37, 13)"
89,36-1,141.07211191237968,"(36, 13)"
89,11-1,84.64613870818341,"(5, 37)"
89,18-1,126.23641930958655,"(34, 16)"
89,0-1,72.97590989976737,"(9, 41)"
89,70-1,77.37763947241046,"(28, 9)"
89,69-1,93.40834409236966,"(34, 24)"
89,5-1,81.89787577715052,"(32, 15)"
89,94-1,66.24330927768787,"(30, 12)"
89,97-1,48.21260465772866,"(32, 20)"
89,40-1,36.23311354450648,"(33, 15)"
89,27-1,22.46725024257419,"(29, 16)"
89,24-1,48.544905993699636,"(13, 37)"
89,7-1,33.984233587969804,"(12, 35)"
89,49-1,19.10062130007912,"(12, 36)"
89,91-1,4.0,"(31, 11)"
89,32-1,2.0,"(12, 37)"
90,74,601.0388862401176,"(38, 10)"
90,72-1,241.40386571905472,"(43, 11)"
90,55-1,383.46531296327356,"(7, 43)"
90,68-1,387.3991501695754,"(15, 31)"
90,48-1,426.80047947148137,"(35, 12)"
90,78-1,361.9795993992998,"(29, 8)"
90,9-1,415.89680300089316,"(36, 18)"
90,46-1,389.6268127638546,"(13, 47)"
90,43-1,233.35780733171754,"(27, 12)"
90,25-1,385.21322812658576,"(17, 47)"
90,44-1,385.63184607979673,"(7, 36)"
90,28-1,404.0590275953603,"(8, 42)"
90,8-1,307.1799171534206,"(10, 31)"
90,67-1,377.1540936218991,"(16, 38)"
90,12-1,395.6029286562835,"(29, 18)"
90,76-1,309.74078733825183,"(25, 18)"
90,4-1,338.3355202802288,"(34, 8)"
90,61-1,344.24078114370167,"(34, 19)"
90,98-1,344.9449788338084,"(33, 10)"
90,85-1,338.02028282844225,"(14, 40)"
90,65-1,346.13661337415164,"(6, 32)"
90,26-1,336.0698589132979,"(31, 16)"
90,23-1,368.66639471615196,"(11, 42)"
90,15-1,358.9093294243036,"(16, 36)"
90,51-1,257.79913755334496,"(31, 6)"
90,59-1,340.002698229493,"(15, 38)"
90,52-1,340.85521425472115,"(31, 9)"
90,10-1,212.69240655485737,"(18, 32)"
90,14-1,330.48396435287833,"(10, 36)"
90,39-1,321.3991824555317,"(33, 20)"
90,80-1,294.9331918749812,"(11, 40)"
90,22-1,311.32198151822877,"(11, 44)"
90,81-1,314.6056963908213,"(33, 17)"
90,57-1,319.17000850407965,"(38, 12)"
90,3-1,301.9625038077267,"(7, 40)"
90,1-1,264.60075973438995,"(37, 7)"
90,58-1,291.8086434109661,"(6, 39)"
90,54-1,281.42330719130206,"(14, 41)"
90,47-1,185.15224343949464,"(41, 18)"
90,19-1,142.6675528229462,"(11, 49)"
90,66-1,287.56278390165403,"(32, 14)"
90,77-1,218.3683728063432,"(38, 6)"
90,56-1,241.59587271182238,"(14, 35)"
90,71-1,251.9133503629391,"(37, 17)"
90,95-1,215.55480358649936,"(8, 29)"
90,64-1,138.68434436848142,"(16, 47)"
90,29-1,241.0077292846489,"(38, 19)"
90,62-1,218.52954182689308,"(15, 37)"
90,53-1,248.43206734910072,"(36, 11)"
90,20-1,241.48653302057156,"(31, 18)"
90,42-1,210.35143421456124,"(8, 38)"
90,87-1,209.80021209398,"(27, 11)"
90,30-1,169.32521018703375,"(41, 10)"
90,84-1,209.67352374181067,"(39, 14)"
90,99-1,198.90794077227287,"(8, 36)"
90,88-1,184.935836310786,"(8, 45)"
90,17-1,194.6953498485689,"(35, 14)"
90,89-1,141.25075323986601,"(18, 40)"
90,34-1,160.03487703493957,"(10, 40)"
90,93-1,147.46720013284826,"(5, 40)"
90,13-1,132.7885097227565,"(5, 33)"
90,37-1,181.40345134922958,"(39, 17)"
90,41-1,117.17698311202852,"(15, 44)"
90,96-1,172.60584094729376,"(36, 12)"
90,36-1,160.14490793236834,"(35, 13)"
90,11-1,102.76477785757506,"(6, 37)"
90,18-1,145.3092153295752,"(34, 15)"
90,0-1,92.09454904915901,"(10, 41)"
90,70-1,79.37763947241046,"(27, 10)"
90,69-1,111.4811401123583,"(33, 24)"
90,5-1,100.97067179713918,"(32, 16)"
90,94-1,85.31610529767653,"(30, 13)"
90,97-1,66.28540067771732,"(32, 19)"
90,40-1,55.30590956449513,"(34, 14)"
90,27-1,24.46725024257419,"(28, 17)"
90,24-1,66.66354514309128,"(14, 37)"
90,7-1,53.102872737361444,"(11, 35)"
90,49-1,36.21926044947076,"(11, 36)"
90,91-1,23.07279601998865,"(31, 12)"
90,32-1,19.11863914939164,"(13, 38)"
90,6-1,2.0,"(7, 38)"
90,90-1,2.0,"(40, 16)"
91,74,604.0388862401176,"(39, 12)"
91,72-1,243.40386571905472,"(42, 12)"
91,55-1,385.46531296327356,"(8, 44)"
91,68-1,389.3991501695754,"(16, 30)"
91,48-1,429.80047947148137,"(34, 11)"
91,78-1,363.9795993992998,"(29, 7)"
91,9-1,418.89680300089316,"(35, 19)"
91,46-1,391.6268127638546,"(14, 48)"
91,43-1,235.35780733171754,"(27, 13)"
91,25-1,387.21322812658576,"(18, 46)"
91,44-1,388.63184607979673,"(6, 35)"
91,28-1,407.0590275953603,"(8, 43)"
91,8-1,309.1799171534206,"(9, 32)"
91,67-1,379.1540936218991,"(17, 38)"
91,12-1,397.6029286562835,"(29, 17)"
91,76-1,311.74078733825183,"(26, 18)"
91,4-1,341.3355202802288,"(35, 9)"
91,61-1,347.24078114370167,"(35, 18)"
91,98-1,347.9449788338084,"(34, 9)"
91,85-1,341.02028282844225,"(15, 41)"
91,65-1,348.13661337415164,"(7, 31)"
91,26-1,338.0698589132979,"(31, 17)"
91,23-1,371.66639471615196,"(12, 42)"
91,15-1,360.9093294243036,"(17, 37)"
91,51-1,259.79913755334496,"(32, 5)"
91,59-1,342.002698229493,"(14, 39)"
91,52-1,342.85521425472115,"(32, 9)"
91,10-1,214.69240655485737,"(19, 31)"
91,14-1,333.48396435287833,"(9, 37)"
91,39-1,324.3991824555317,"(33, 19)"
91,80-1,297.9331918749812,"(12, 40)"
91,22-1,314.32198151822877,"(12, 43)"
91,81-1,317.6056963908213,"(34, 17)"
91,57-1,322.17000850407965,"(38, 13)"
91,3-1,304.9625038077267,"(7, 39)"
91,1-1,266.60075973438995,"(37, 8)"
91,58-1,294.8086434109661,"(5, 39)"
91,54-1,284.42330719130206,"(13, 40)"
91,47-1,187.15224343949464,"(41, 17)"
91,19-1,144.6675528229462,"(12, 48)"
91,66-1,290.56278390165403,"(31, 13)"
91,77-1,220.3683728063432,"(37, 5)"
91,56-1,244.59587271182238,"(14, 34)"
91,71-1,254.9133503629391,"(37, 16)"
91,95-1,217.55480358649936,"(9, 28)"
91,64-1,140.68434436848142,"(15, 46)"
91,29-1,243.0077292846489,"(37, 20)"
91,62-1,219.52954182689308,"(14, 36)"
91,53-1,251.43206734910072,"(35, 10)"
91,20-1,244.48653302057156,"(32, 17)"
91,42-1,213.35143421456124,"(9, 38)"
91,87-1,211.80021209398,"(26, 10)"
91,30-1,171.32521018703375,"(41, 9)"
91,84-1,212.67352374181067,"(40, 14)"
91,99-1,201.90794077227287,"(7, 35)"
91,88-1,186.935836310786,"(9, 45)"
91,17-1,197.6953498485689,"(36, 15)"
